ticker,model,variable,refits,refits_with_coefficient,selection_frequency,median_standardized_effect,q25_standardized_effect,q75_standardized_effect,median_raw_slope,positive_fraction,sign_changes,note
ENTG,ridge_full,oil_return,44,12,0.2727272727272727,0.00097022863746615,0.00075535173796755,0.001338212293014125,0.009009653808414574,0.9166666666666666,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,operating_margin,44,12,0.2727272727272727,-0.00258428386227075,-0.00302844717041425,-0.002233291200204575,-0.060308281696632535,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,operating_margin_diff,44,12,0.2727272727272727,0.00875463906041975,0.007202103728448625,0.010429245153573475,1.0482401135018549,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,payout,44,4,0.09090909090909091,0.0022864256825185997,0.002062807533040025,0.0026304432804634,0.050107457903423844,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,payout missing,44,4,0.09090909090909091,0.0008617291885119501,0.000710727413227375,0.0010465063104182501,0.0008617291885119501,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,pe_pct_change,44,12,0.2727272727272727,-0.007213427721530351,-0.0089285294671845,-0.00532275367971395,-0.04584776881248341,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,pe_pct_change missing,44,6,0.13636363636363635,-0.00036328969589389994,-0.000770755959108,0.00020607417044344998,-0.00036328969589389994,0.3333333333333333,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,pe_percentile,44,12,0.2727272727272727,-0.00037669634109455,-0.001200019443421225,6.563988477793691e-05,-0.0014038691134770432,0.3333333333333333,5,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,pe_percentile missing,44,12,0.2727272727272727,-0.0010894897771497,-0.0011871804239653,-0.001010729177357575,-0.0010894897771497,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,peer_earnings_yield_gap,44,12,0.2727272727272727,0.00456933536768155,0.0038274463100593003,0.004853695139499425,0.06589769943926102,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,quick_ratio,44,12,0.2727272727272727,-0.00493045983406175,-0.005078669831224525,-0.0043641874377111246,-0.004498620676565314,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,real_yield,44,12,0.2727272727272727,-0.00444249499502655,-0.0047817689145453,-0.0040556805479703,-0.5913561594208128,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,real_yield_change,44,12,0.2727272727272727,0.0020862475581961,0.00169759159797855,0.00241411932150735,1.0614766172344992,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,relative_momentum,44,12,0.2727272727272727,-0.00258336237134345,-0.00316070512718345,-0.0013793219451581251,-0.02008682808727611,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,revenue_growth,44,12,0.2727272727272727,0.0026975438379207,0.002436688732262375,0.0029012420314246247,0.01873577581951118,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,revenue_growth_diff,44,12,0.2727272727272727,-0.00301955690974935,-0.003312289763826175,-0.0022279914919599002,-0.08249092834671712,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,revenue_growth_lag1,44,12,0.2727272727272727,0.00483708027166805,0.004247556850193224,0.005117395834615475,0.032714556550188595,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,roa,44,12,0.2727272727272727,-0.00136720930250435,-0.0016638444514887,-0.0012010459979865501,-0.04256462957550125,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,roe,44,12,0.2727272727272727,-0.0012109667477048498,-0.001534320531485525,-0.000903793699314775,-0.017575730514069063,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,roe_diff,44,12,0.2727272727272727,0.0034611910194427,0.00249214857785465,0.004543855912014875,0.18019269444645408,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,sales_yield,44,12,0.2727272727272727,0.0022772263820600496,0.0019828352957576498,0.00249684220346705,0.017209988280648698,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,sector_return,44,12,0.2727272727272727,-0.0013298113109955,-0.0013815493133339499,-0.0008684854445003001,-0.023808472249276597,0.08333333333333333,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,semis_return,44,12,0.2727272727272727,-0.01017736235019635,-0.010373029143471074,-0.008166750291692126,-0.13476393327326192,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,silver_return,44,12,0.2727272727272727,0.00246351365515075,0.002130258819764825,0.0025539603843833998,0.03335263959399526,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,smallcap_return,44,12,0.2727272727272727,0.0012729778250897,0.000888326768465925,0.0016557700914405999,0.022629504039306487,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,term_spread,44,12,0.2727272727272727,-0.00303951734674895,-0.003885484822514175,-0.002041419925532425,-0.3597538387621664,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,turnover,44,12,0.2727272727272727,0.0008949056137913501,0.0007871758588715001,0.0015463138180378,0.3039839739245468,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,vix,44,12,0.2727272727272727,0.0035315382086764,0.003291593988757675,0.003806361547300025,0.05055051137796371,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,vol_21,44,12,0.2727272727272727,0.00012188560099729427,-0.00042465761523447496,0.0003831968395229,0.011589683490393495,0.5,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,vol_252,44,12,0.2727272727272727,0.00724230741332925,0.006839923463780275,0.007624792914194075,1.2134074573519449,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,vol_63,44,12,0.2727272727272727,0.00070696820099515,0.0004847611742597,0.0009433944919502999,0.07872132236747786,0.9166666666666666,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,yield_10y,44,12,0.2727272727272727,-0.00879102784381555,-0.00898064423883225,-0.008478301242633851,-1.0396061772700096,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,yield_10y_change,44,12,0.2727272727272727,-0.0004129021077652,-0.000579405812789325,-0.00011362211843054768,-0.18444693077933533,0.08333333333333333,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ENTG,ridge_full,yield_short,44,12,0.2727272727272727,-0.0036104772479695502,-0.0047541999319102,-0.003075614237351725,-0.2576432017422823,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols,driver_return,44,44,1.0,-0.0157949997970885,-0.016426024593246373,-0.01467834271541915,-0.2676288156397637,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols,earnings_yield,44,44,1.0,0.0262681736877282,0.021541687918467098,0.027262223597402227,1.8841420650019405,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols,industry_relative,44,44,1.0,0.016245067825085252,0.013744090034353174,0.0221958944993195,0.3453410806137953,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols,market_return,44,44,1.0,0.0016327316749781,-0.000841798240693775,0.0036617062008104,0.03796781515834399,0.6363636363636364,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols,operating_margin,44,44,1.0,-0.0193774731681558,-0.019950251784934075,-0.0180584497917878,-1.0212616308085503,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols,revenue_growth,44,44,1.0,0.007206091044062,0.005898446367502675,0.00799973007344105,0.045170091187946175,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols_financial_ext,driver_return,44,44,1.0,-0.015443792929286548,-0.015739254556434074,-0.014200974815031875,-0.26060418487834547,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols_financial_ext,earnings_yield,44,44,1.0,0.03088833794936735,0.022335706799150326,0.032813475981367426,2.288646996957395,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols_financial_ext,fcf_equipment_assets,44,44,1.0,0.013162939317585099,0.006003049649360125,0.018044397638950726,0.40131298076495175,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols_financial_ext,industry_relative,44,44,1.0,0.01518500754563525,0.0133976488079178,0.021714382700243725,0.3227740867735521,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols_financial_ext,market_return,44,44,1.0,0.00281121237657545,-0.000710183159150175,0.004471023266105075,0.06376710108359333,0.6818181818181818,3,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols_financial_ext,operating_margin,44,44,1.0,-0.01532251486955865,-0.017570149666574927,-0.013504884360827125,-0.8567065933255743,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ols_financial_ext,revenue_growth,44,44,1.0,0.017277788953780147,0.0109025250777575,0.02379099308555695,0.1070139057709446,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ridge,driver_return,44,20,0.45454545454545453,-0.012997283432196301,-0.013856666541959975,-0.011333327486399524,-0.22007123584969016,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ridge,earnings_yield,44,20,0.45454545454545453,0.01810763913784165,0.015031592887340874,0.022828146948264398,1.2521975896844841,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ridge,industry_relative,44,20,0.45454545454545453,0.0199377196160498,0.014801762713036199,0.022265000624654252,0.4169355257679743,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ridge,market_return,44,20,0.45454545454545453,-0.0010848883172676,-0.002484896824243775,-0.0007455778982672,-0.025695542379977558,0.2,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ridge,operating_margin,44,20,0.45454545454545453,-0.01663165752361355,-0.017008219497572176,-0.016385245223337626,-0.8639114663073082,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,core_ridge,revenue_growth,44,20,0.45454545454545453,0.004873387986181,0.004159094794867275,0.005693506638284525,0.03210884595746784,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,amihud,44,44,0.7272727272727273,0.0019933113672286,0.0,0.003028140453451175,0.9782032397728397,0.7272727272727273,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,beta_252,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,book_yield,44,44,0.11363636363636363,0.0,0.0,0.0,0.0,0.11363636363636363,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,cash_assets,44,44,0.18181818181818182,0.0,-0.0,0.0,0.0,0.0,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,cfo_assets,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,copper_return,44,44,0.022727272727272728,0.0,-0.0,0.0,0.0,0.0,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,current_ratio,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,defense_return,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,dividend_yield,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,dollar_return,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,downside_deviation,44,44,0.7272727272727273,0.0050131501936681,0.0,0.006634392777512525,0.7813594177756122,0.7272727272727273,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,drawdown_252,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,driver_vol,44,44,0.022727272727272728,0.0,0.0,0.0,0.0,0.022727272727272728,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,earnings_age_days,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,earnings_yield,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,earnings_yield_diff,44,44,0.1590909090909091,0.0,0.0,0.0,0.0,0.1590909090909091,3,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,earnings_yield_lag1,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,earnings_yield_percentile,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,earnings_yield_percentile missing,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,earnings_yield_relative,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,earnings_yield_relative missing,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,earnings_yield_z,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,ebitda_growth,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,ebitda_growth missing,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,ebitda_margin,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,eps_change_price,44,44,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,eps_growth,44,44,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,eps_growth missing,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,eurusd_return,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,fcf_equipment_assets,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,fcf_equipment_yield,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,fcf_equipment_yield_relative,44,44,0.11363636363636363,0.0,0.0,0.0,0.0,0.11363636363636363,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,fcf_equipment_yield_relative missing,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,gas_return,44,44,0.13636363636363635,0.0,-0.0,0.0,0.0,0.0,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,gold_return,44,44,0.18181818181818182,0.0,-0.0,0.0,0.0,0.0,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,gross_margin,44,44,0.022727272727272728,0.0,-0.0,0.0,0.0,0.0,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,idio_vol,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,industry_momentum_relative,44,44,0.2727272727272727,0.0,-0.000154221493713075,0.0,0.0,0.0,3,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,industry_vol,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,log_dollar_volume,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,loss_transition,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,market_return,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,market_vol,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,momentum_1,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,momentum_12,44,44,0.022727272727272728,0.0,-0.0,0.0,0.0,0.022727272727272728,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,momentum_3,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,momentum_6,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,net_margin,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,oil_return,44,44,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,operating_margin,44,44,0.1590909090909091,0.0,-0.0,0.0,0.0,0.0,3,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,operating_margin_diff,44,44,0.06818181818181818,0.0,0.0,0.0,0.0,0.06818181818181818,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,payout,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,pe_pct_change,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
